user_id,amount,ts,label,amount_capped,is_weekend,rolling_7d,z_score
334,337.97,2026-06-29 08:00:00,1,337.97,False,343.2314285714286,-0.2226098567802652
385,593.78,2026-06-29 09:00:00,0,593.78,False,422.40142857142854,0.685203024333153
369,303.01,2026-06-29 10:00:00,0,303.01,False,308.48857142857145,-0.3466751330545514
399,776.38,2026-06-29 11:00:00,1,776.38,False,420.0,1.333209873523217
401,325.14,2026-06-29 12:00:00,1,325.14,False,383.78000000000003,-0.2681406775639922
301,157.32,2026-06-29 13:00:00,0,157.32,False,402.3828571428572,-0.8636965890156707
259,404.21,2026-06-29 14:00:00,1,404.21,False,239.26142857142855,0.012461193002592375
428,85.26,2026-06-29 15:00:00,1,85.26,False,348.32714285714286,-1.1194215263247398
174,400.18,2026-06-29 16:00:00,0,400.18,False,349.05571428571426,-0.001840382037034895
48,458.39,2026-06-29 17:00:00,0,458.39,False,488.8542857142857,0.20473398100433202
375,179.26,2026-06-29 18:00:00,0,179.26,False,313.1871428571429,-0.78583640133095
137,445.22,2026-06-29 19:00:00,1,445.22,False,395.4485714285715,0.15799657572594694
489,274.53,2026-06-29 20:00:00,0,274.53,False,375.29285714285714,-0.44774432837181877
207,172.74,2026-06-29 21:00:00,1,172.74,False,196.86714285714285,-0.8089744334049873
425,73.18,2026-06-29 22:00:00,0,73.18,False,259.59714285714284,-1.1622907636643671
21,95.65,2026-06-29 23:00:00,1,95.65,False,183.48285714285717,-1.0825497236791495
329,974.5,2026-06-30 00:00:00,1,974.5,False,511.35571428571427,2.036293756116511
224,265.56,2026-06-30 01:00:00,0,265.56,False,303.9814285714286,-0.4795768663632473
231,450.21,2026-06-30 02:00:00,0,450.21,False,489.08571428571435,0.17570497757402137
132,294.45,2026-06-30 03:00:00,1,294.45,False,302.85857142857145,-0.37705267209653903
485,990.87,2026-06-30 04:00:00,0,990.87,False,503.35428571428565,2.0943872507563865
196,173.49,2026-06-30 05:00:00,0,173.49,False,368.3442857142858,-0.8063128499608879
425,360.67,2026-06-30 06:00:00,0,360.67,False,283.3,-0.1420525978721905
212,227.35,2026-06-30 07:00:00,0,227.35,False,307.57571428571424,-0.6151756708952973
24,694.7,2026-06-30 08:00:00,0,694.7,False,450.4942857142857,1.0433456925711666
439,446.68,2026-06-30 09:00:00,0,446.68,False,362.8671428571429,0.16317779149712702
92,350.58,2026-06-30 10:00:00,0,350.58,False,589.0042857142856,-0.177859767140141
135,109.19,2026-06-30 11:00:00,1,109.19,False,415.84142857142854,-1.034499270568342
430,1292.26,2026-06-30 12:00:00,0,1292.26,False,604.6671428571428,3.1639534297125387
446,301.26,2026-06-30 13:00:00,0,301.26,False,515.4242857142857,-0.3528854944241166
458,148.47,2026-06-30 14:00:00,0,148.47,False,246.60999999999999,-0.8951032736560435
212,73.55,2026-06-30 15:00:00,1,73.55,False,306.57714285714286,-1.1609777158319448
378,92.39,2026-06-30 16:00:00,1,92.39,False,643.4142857142857,-1.0941187397161682
163,347.99,2026-06-30 17:00:00,1,347.99,False,535.6628571428571,-0.18705110196709748
370,702.28,2026-06-30 18:00:00,0,702.28,False,303.34285714285716,1.0702454292461976
251,425.05,2026-06-30 19:00:00,0,425.05,False,496.30000000000007,0.08641772496930075
25,78.31,2026-06-30 20:00:00,0,78.31,False,215.82285714285715,-1.1440855329067272
208,347.43,2026-06-30 21:00:00,0,347.43,False,452.4714285714286,-0.18903841760535836
233,851.43,2026-06-30 22:00:00,1,851.43,False,414.30428571428564,1.5995456568294286
128,258.12,2026-06-30 23:00:00,1,258.12,False,538.9514285714287,-0.5059797741287132
187,426.0,2026-07-01 00:00:00,0,426.0,False,,0.08978906399849326
251,267.47,2026-07-01 01:00:00,0,267.47,False,488.8328571428571,-0.47279870052560746
24,497.01,2026-07-01 02:00:00,1,497.01,False,455.36000000000007,0.3417877844858231
75,171.07,2026-07-01 03:00:00,0,171.07,False,523.7957142857142,-0.8149008925405153
383,3.49,2026-07-01 04:00:00,1,3.49,False,564.8614285714286,-1.409605097290082
175,115.68,2026-07-01 05:00:00,0,115.68,False,,-1.0114677018320686
304,231.95,2026-07-01 06:00:00,0,231.95,False,,-0.5988512924381545
282,320.94,2026-07-01 07:00:00,1,320.94,False,388.24142857142857,-0.2830455448509487
275,239.8,2026-07-01 08:00:00,1,239.8,False,,-0.5709933857232475
206,235.81,2026-07-01 09:00:00,0,235.81,False,186.61285714285714,-0.5851530096458563
241,706.41,2026-07-01 10:00:00,0,706.41,False,501.9714285714286,1.0849018820783716
411,134.63,2026-07-01 11:00:00,0,134.63,False,317.4671428571429,-0.9442183601444908
482,349.24,2026-07-01 12:00:00,0,349.24,False,,-0.18261512956026515
128,83.85,2026-07-01 13:00:00,0,83.85,False,501.69000000000005,-1.1244253031996465
334,572.09,2026-07-01 14:00:00,1,572.09,False,406.0085714285715,0.608230031129799
484,416.91,2026-07-01 15:00:00,0,416.91,False,441.2071428571429,0.0575306726560088
3,1275.65,2026-07-01 16:00:00,1,1275.65,False,747.5542857142857,3.105008228370551
392,129.67,2026-07-01 17:00:00,1,129.67,False,424.14285714285717,-0.9618202986548013
248,1023.19,2026-07-01 18:00:00,0,1023.19,False,478.1842857142857,2.209083753307443
483,147.06,2026-07-01 19:00:00,1,147.06,False,,-0.9001070505309503
289,256.48,2026-07-01 20:00:00,0,256.48,False,405.1814285714286,-0.5117997699264771
419,99.19,2026-07-01 21:00:00,1,99.19,False,424.07571428571424,-1.0699870498230004
83,1264.62,2026-07-01 22:00:00,1,1264.62,False,545.2942857142857,3.0658652078526623
71,464.97,2026-07-01 23:00:00,1,464.97,False,374.17,0.22808493975389746
463,468.64,2026-07-02 00:00:00,0,468.64,False,281.89428571428573,0.24110895474035696
263,159.94,2026-07-02 01:00:00,0,159.94,False,327.35142857142864,-0.8543987908509502
279,23.59,2026-07-02 02:00:00,1,23.59,False,,-1.3382746609882186
84,247.87,2026-07-02 03:00:00,1,247.87,False,365.97285714285715,-0.5423547478647381
113,210.33,2026-07-02 04:00:00,0,210.33,False,403.78285714285715,-0.675575871186726
409,49.5,2026-07-02 05:00:00,1,49.5,False,721.2485714285714,-1.2463258249393985
151,261.69,2026-07-02 06:00:00,0,261.69,False,399.49571428571426,-0.49331063693480015
292,349.74,2026-07-02 07:00:00,1,349.74,False,511.65142857142854,-0.18084074059753225
158,488.41,2026-07-02 08:00:00,0,488.41,False,478.7885714285714,0.3112682943268169
131,29.0,2026-07-02 09:00:00,1,29.0,False,343.73142857142864,-1.3190757724114481
83,105.57,2026-07-02 10:00:00,1,105.57,False,547.2714285714286,-1.0473458466585284
464,165.16,2026-07-02 11:00:00,0,165.16,False,289.2685714285714,-0.8358741700800184
470,728.15,2026-07-02 12:00:00,1,728.15,False,446.1114285714286,1.162052314177999
57,718.52,2026-07-02 13:00:00,1,718.52,False,334.2542857142857,1.127877582755763
176,446.44,2026-07-02 14:00:00,1,446.44,False,,0.16232608479501517
281,257.89,2026-07-02 15:00:00,0,257.89,False,346.2442857142857,-0.5067959930515704
191,759.62,2026-07-02 16:00:00,0,759.62,False,521.4714285714286,1.2737323554924094
360,406.5,2026-07-02 17:00:00,1,406.5,False,367.60857142857145,0.020587894451909238
130,730.49,2026-07-02 18:00:00,1,730.49,False,,1.1703564545235892
29,461.78,2026-07-02 19:00:00,0,461.78,False,314.3771428571428,0.21676433817166119
168,58.48,2026-07-02 20:00:00,1,58.48,False,274.4642857142857,-1.2144577991687149
298,23.05,2026-07-02 21:00:00,1,23.05,False,270.04285714285714,-1.34019100106797
90,236.64,2026-07-02 22:00:00,0,236.64,False,306.4042857142857,-0.5822075239677197
407,622.65,2026-07-02 23:00:00,1,622.65,False,,0.7876562430413521
6,207.97,2026-07-03 00:00:00,0,207.97,False,322.82142857142856,-0.6839509870908255
33,862.31,2026-07-03 01:00:00,1,862.31,False,591.6785714285714,1.638156360658497
254,583.17,2026-07-03 02:00:00,0,583.17,False,500.58714285714285,0.6475504905439604
256,810.67,2026-07-03 03:00:00,0,810.67,False,352.90285714285716,1.4548974685874407
147,242.24,2026-07-03 04:00:00,0,242.24,False,391.88,-0.5623343675851109
129,139.11,2026-07-03 05:00:00,1,139.11,False,348.0614285714286,-0.9283198350384038
34,120.05,2026-07-03 06:00:00,0,120.05,False,520.7242857142858,-0.9959595422977827
331,494.34,2026-07-03 07:00:00,1,494.34,False,312.20714285714286,0.3323125474248292
189,64.81,2026-07-03 08:00:00,1,64.81,False,209.23285714285717,-1.1919940349005163
59,69.86,2026-07-03 09:00:00,1,69.86,False,312.0257142857143,-1.1740727063769136
199,197.36,2026-07-03 10:00:00,1,197.36,False,,-0.7216035208800181
468,395.03,2026-07-03 11:00:00,1,395.03,False,400.81,-0.020116588353184132
130,167.7,2026-07-03 12:00:00,1,167.7,False,825.4985714285714,-0.8268602741493352
447,719.64,2026-07-03 13:00:00,1,719.64,False,,1.1318522140322846
129,818.67,2026-07-03 14:00:00,1,818.67,False,443.05428571428575,1.4832876919911675
92,10.7,2026-07-03 15:00:00,1,10.7,False,387.11,-1.3840184084474734
130,468.35,2026-07-03 16:00:00,0,468.35,False,619.3085714285714,0.240079809141972
161,208.86,2026-07-03 17:00:00,0,208.86,False,307.0242857142857,-0.6807925747371608
60,642.74,2026-07-03 18:00:00,1,642.74,False,304.41857142857145,0.8589511915639612
293,480.21,2026-07-03 19:00:00,0,480.21,False,404.6885714285714,0.2821683153379968
166,380.95,2026-07-03 20:00:00,0,380.95,False,379.35714285714283,-0.0700833815437432
359,300.92,2026-07-03 21:00:00,1,300.92,False,492.5885714285714,-0.3540920789187749
245,70.26,2026-07-03 22:00:00,1,70.26,False,330.4742857142857,-1.1726531952067274
221,1399.54,2026-07-03 23:00:00,1,1399.54,False,465.77,3.5446663255565145
235,104.31,2026-07-04 00:00:00,0,104.31,True,297.5185714285714,-1.0518173068446153
78,1030.71,2026-07-04 01:00:00,0,1030.71,True,467.7642857142857,2.2357705633069465
356,549.48,2026-07-04 02:00:00,1,549.48,True,,0.5279921622350162
52,218.11,2026-07-04 03:00:00,0,218.11,True,419.0814285714286,-0.6479663789266017
360,190.62,2026-07-04 04:00:00,1,190.62,True,225.62857142857146,-0.745522284097658
499,66.82,2026-07-04 05:00:00,0,66.82,True,427.7257142857143,-1.1848609912703298
381,343.59,2026-07-04 06:00:00,0,343.59,True,251.74571428571429,-0.20266572483914733
227,63.63,2026-07-04 07:00:00,1,63.63,True,411.34142857142854,-1.1961815928525659
157,748.49,2026-07-04 08:00:00,0,748.49,True,495.3114285714286,1.2342344571819746
436,410.51,2026-07-04 09:00:00,1,410.51,True,,0.03481849393302725
128,325.89,2026-07-04 10:00:00,0,325.89,True,351.11857142857144,-0.2654790941198928
241,359.79,2026-07-04 11:00:00,1,359.79,True,351.9814285714286,-0.14517552244660042
385,423.16,2026-07-04 12:00:00,1,423.16,True,417.1628571428572,0.07971053469017035
461,252.59,2026-07-04 13:00:00,0,252.59,True,300.0228571428571,-0.5256045160565394
460,281.67,2026-07-04 14:00:00,1,281.67,True,435.01571428571424,-0.42240605398399245
43,1105.92,2026-07-04 15:00:00,0,1105.92,True,440.1457142857143,2.5026741510812327
449,697.35,2026-07-04 16:00:00,1,697.35,True,,1.0527499540736511
57,532.59,2026-07-04 17:00:00,1,532.59,True,390.57571428571424,0.4680533030738981
292,218.16,2026-07-04 18:00:00,0,218.16,True,392.2728571428571,-0.6477889400303285
464,39.51,2026-07-04 19:00:00,0,39.51,True,285.91857142857145,-1.281778116414802
327,488.5,2026-07-04 20:00:00,1,488.5,True,443.61,0.31158768434010875
473,359.0,2026-07-04 21:00:00,0,359.0,True,302.61571428571426,-0.14797905700771852
172,276.52,2026-07-04 22:00:00,0,276.52,True,,-0.4406822603001417
157,313.6,2026-07-04 23:00:00,0,313.6,True,498.7271428571429,-0.3090935748238679
163,110.77,2026-07-05 00:00:00,1,110.77,True,461.84999999999997,-1.028892201446106
177,145.63,2026-07-05 01:00:00,1,145.63,True,,-0.9051818029643665
341,698.34,2026-07-05 02:00:00,1,698.34,True,341.94,1.0562632442198623
226,26.76,2026-07-05 03:00:00,0,26.76,True,216.52428571428572,-1.3270250349644919
368,629.68,2026-07-05 04:00:00,1,629.68,True,277.9871428571429,0.8126041518573769
208,888.88,2026-07-05 05:00:00,0,888.88,True,523.0014285714286,1.7324473901381248
153,480.94,2026-07-05 06:00:00,1,480.94,True,401.7557142857143,0.2847589232235869
95,463.61,2026-07-05 07:00:00,0,463.61,True,,0.22325860177526385
275,144.4,2026-07-05 08:00:00,0,144.4,True,,-0.9095467998126893
449,165.75,2026-07-05 09:00:00,1,165.75,True,,-0.8337803911039936
429,234.12,2026-07-05 10:00:00,1,234.12,True,456.55,-0.5911504443398936
126,88.25,2026-07-05 11:00:00,0,88.25,True,432.9585714285714,-1.1088106803275968
238,154.56,2026-07-05 12:00:00,0,154.56,True,423.2057142857143,-0.8734912160899564
352,357.98,2026-07-05 13:00:00,0,357.98,True,318.2357142857143,-0.15159881049169363
306,222.04,2026-07-05 14:00:00,1,222.04,True,463.6742857142857,-0.634019681679521
33,382.77,2026-07-05 15:00:00,0,382.77,True,532.5914285714285,-0.06362460571939539
295,696.51,2026-07-05 16:00:00,0,696.51,True,508.15999999999997,1.0497689806162598
19,380.49,2026-07-05 17:00:00,0,380.49,True,,-0.07171581938945742
58,467.47,2026-07-05 18:00:00,0,467.47,True,,0.23695688456756206
326,62.35,2026-07-05 19:00:00,1,62.35,True,273.83714285714285,-1.200724028597162
51,687.81,2026-07-05 20:00:00,0,687.81,True,387.70714285714286,1.0188946126647067
169,60.38,2026-07-05 21:00:00,1,60.38,True,672.9914285714286,-1.2077151211103299
294,208.78,2026-07-05 22:00:00,1,208.78,True,238.0157142857143,-0.6810764769711981
327,116.5,2026-07-05 23:00:00,0,116.5,True,429.77,-1.0085577039331866
222,39.82,2026-07-06 00:00:00,1,39.82,False,449.26714285714286,-1.2806779952579077
47,365.32,2026-07-06 01:00:00,1,365.32,False,349.00571428571436,-0.12555078051877439
399,497.76,2026-07-06 02:00:00,1,497.76,False,419.9742857142857,0.3444493679299225
474,904.66,2026-07-06 03:00:00,0,904.66,False,304.9385714285714,1.7884471058019757
444,406.64,2026-07-06 04:00:00,0,406.64,False,337.49142857142857,0.02108472336147441
374,153.66,2026-07-06 05:00:00,1,153.66,False,206.6957142857143,-0.8766851162228757
201,217.47,2026-07-06 06:00:00,0,217.47,False,355.9857142857143,-0.6502375967988999
438,48.24,2026-07-06 07:00:00,0,48.24,False,,-1.2507972851254854
244,237.85,2026-07-06 08:00:00,1,237.85,False,500.3142857142857,-0.577913502677906
68,322.11,2026-07-06 09:00:00,0,322.11,False,394.5,-0.2788934746781536
425,482.33,2026-07-06 10:00:00,1,482.33,False,321.86857142857144,0.28969172453998443
160,580.87,2026-07-06 11:00:00,1,580.87,False,343.6228571428572,0.6393883013153892
469,470.63,2026-07-06 12:00:00,0,470.63,False,454.7471428571429,0.24817102281203404
184,138.56,2026-07-06 13:00:00,1,138.56,False,370.31142857142856,-0.9302716628974099
434,102.84,2026-07-06 14:00:00,1,102.84,False,,-1.0570340103950502
268,551.03,2026-07-06 15:00:00,1,551.03,False,423.5085714285715,0.5334927680194881
233,37.99,2026-07-06 16:00:00,0,37.99,False,378.44571428571425,-1.2871722588615102
148,1209.24,2026-07-06 17:00:00,1,1209.24,False,451.7542857142857,2.869333886340364
417,167.44,2026-07-06 18:00:00,1,167.44,False,464.15999999999997,-0.8277829564099562
30,755.66,2026-07-06 19:00:00,1,755.66,False,477.1842857142857,1.2596791949075645
234,196.44,2026-07-06 20:00:00,0,196.44,False,292.14714285714285,-0.7248683965714467
184,506.46,2026-07-06 21:00:00,1,506.46,False,405.37,0.3753237358814753
271,106.7,2026-07-06 22:00:00,0,106.7,False,329.46571428571434,-1.043335727602752
127,337.69,2026-07-06 23:00:00,0,337.69,False,292.7128571428571,-0.22360351459939576
332,52.37,2026-07-07 00:00:00,1,52.37,False,227.6442857142857,-1.2361408322933114
192,423.32,2026-07-07 01:00:00,0,423.32,False,495.2,0.08027833915824477
94,104.8,2026-07-07 02:00:00,0,104.8,False,229.65714285714287,-1.050078405661137
98,122.41,2026-07-07 03:00:00,1,122.41,False,200.05142857142854,-0.9875844263936834
348,227.57,2026-07-07 04:00:00,0,227.57,False,,-0.6143949397516949
130,269.07,2026-07-07 05:00:00,1,269.07,False,597.1842857142857,-0.46712065584486223
153,482.87,2026-07-07 06:00:00,0,482.87,False,414.3728571428571,0.29160806461973604
313,447.69,2026-07-07 07:00:00,1,447.69,False,364.2728571428571,0.1667620572018475
164,366.0,2026-07-07 08:00:00,1,366.0,False,217.00571428571428,-0.1231376115294576
194,628.27,2026-07-07 09:00:00,0,628.27,False,407.2942857142857,0.8076003749824702
122,438.35,2026-07-07 10:00:00,1,438.35,False,467.2857142857143,0.13361647137799657
172,462.34,2026-07-07 11:00:00,0,462.34,False,276.2985714285714,0.2187516538099221
346,121.32,2026-07-07 12:00:00,1,121.32,False,,-0.9914525943324413
266,662.98,2026-07-07 13:00:00,0,662.98,False,586.6228571428572,0.93077845677539
498,606.08,2026-07-07 14:00:00,1,606.08,False,413.40142857142865,0.7288529928163833
385,379.88,2026-07-07 15:00:00,1,379.88,False,411.34857142857146,-0.07388057392399164
8,590.4,2026-07-07 16:00:00,0,590.4,False,405.4857142857142,0.6732081549450786
189,317.3,2026-07-07 17:00:00,0,317.3,False,197.54428571428573,-0.2959630964996443
144,936.2,2026-07-07 18:00:00,1,936.2,False,756.8514285714285,1.900375561571169
293,353.26,2026-07-07 19:00:00,1,353.26,False,395.40000000000003,-0.16834904229989253
132,308.71,2026-07-07 20:00:00,1,308.71,False,295.11285714285714,-0.32644709887939605
483,440.76,2026-07-07 21:00:00,0,440.76,False,,0.14216902617836916
149,1071.13,2026-07-07 22:00:00,1,1071.13,False,421.1214285714286,2.379212167054276
260,202.01,2026-07-07 23:00:00,0,202.01,False,286.3985714285714,-0.705101703526602
61,419.31,2026-07-08 00:00:00,1,419.31,False,546.3471428571428,0.06604773967712675
454,215.43,2026-07-08 01:00:00,1,215.43,False,368.9214285714285,-0.6574771037668502
455,308.4,2026-07-08 02:00:00,1,308.4,False,,-0.3275472200362905
396,153.03,2026-07-08 03:00:00,0,153.03,False,287.60714285714283,-0.8789208463159192
175,453.32,2026-07-08 04:00:00,0,453.32,False,,0.1867416769222202
29,330.75,2026-07-08 05:00:00,1,330.75,False,287.9642857142857,-0.2482320334021287
355,581.48,2026-07-08 06:00:00,0,581.48,False,508.7585714285715,0.6415530558499233
214,699.28,2026-07-08 07:00:00,0,699.28,False,450.44428571428574,1.0595990954698
495,774.75,2026-07-08 08:00:00,0,774.75,False,388.1328571428571,1.3274253655047077
349,222.84,2026-07-08 09:00:00,1,222.84,False,455.5957142857142,-0.6311806593391484
269,441.41,2026-07-08 10:00:00,0,441.41,False,356.82428571428574,0.14447573182992207
493,809.62,2026-07-08 11:00:00,1,809.62,False,549.4657142857143,1.4511712517657018
400,151.96,2026-07-08 12:00:00,0,151.96,False,592.7257142857143,-0.8827180386961676
229,359.12,2026-07-08 13:00:00,1,359.12,False,380.33142857142855,-0.1475532036566626
9,161.63,2026-07-08 14:00:00,0,161.63,False,291.65,-0.8484013561569129
46,1061.46,2026-07-08 15:00:00,0,1061.46,False,434.0642857142857,2.344895484515021
221,803.19,2026-07-08 16:00:00,1,803.19,False,561.9399999999999,1.4283526097049566
281,498.8,2026-07-08 17:00:00,0,498.8,False,395.2971428571429,0.348140096972407
15,493.06,2026-07-08 18:00:00,0,493.06,False,289.31,0.327770111680233
63,176.18,2026-07-08 19:00:00,1,176.18,False,350.1114285714286,-0.7967666373413848
352,869.59,2026-07-08 20:00:00,1,869.59,False,409.7,1.6639914639558888
375,258.82,2026-07-08 21:00:00,1,258.82,False,318.38142857142856,-0.5034956295808871
14,192.16,2026-07-08 22:00:00,0,192.16,False,,-0.7400571660924405
253,726.16,2026-07-08 23:00:00,1,726.16,False,462.57142857142856,1.154990246106322
40,238.74,2026-07-09 00:00:00,0,238.74,False,403.9785714285714,-0.5747550903242413
361,199.31,2026-07-09 01:00:00,1,199.31,False,543.7685714285715,-0.7146834039253597
417,605.71,2026-07-09 02:00:00,1,605.71,False,505.49285714285713,0.7275399449839609
434,112.07,2026-07-09 03:00:00,1,112.07,False,,-1.0242787901430004
299,503.28,2026-07-09 04:00:00,1,503.28,False,443.9714285714286,0.36403862207849386
314,362.3,2026-07-09 05:00:00,1,362.3,False,397.4142857142857,-0.1362680898536812
463,570.15,2026-07-09 06:00:00,0,570.15,False,338.3757142857143,0.6013454019543951
306,463.55,2026-07-09 07:00:00,1,463.55,False,435.56857142857143,0.22304567509973589
223,1523.12,2026-07-09 08:00:00,1,1523.12,False,570.09,3.983224301585584
377,388.71,2026-07-09 09:00:00,1,388.71,False,272.18142857142857,-0.042544864842128265
295,238.12,2026-07-09 10:00:00,0,238.12,False,487.72428571428566,-0.5769553326380301
421,332.22,2026-07-09 11:00:00,1,332.22,False,528.3728571428571,-0.24301532985169383
262,459.88,2026-07-09 12:00:00,0,459.88,False,454.5585714285714,0.21002166011327617
434,1021.57,2026-07-09 13:00:00,1,1021.57,False,,2.2033347330681883
22,527.08,2026-07-09 14:00:00,1,527.08,False,613.2571428571429,0.4484995367045813
18,167.72,2026-07-09 15:00:00,1,167.72,False,379.7742857142857,-0.8267892985908258
49,2964.5,2026-07-09 16:00:00,1,2964.5,False,754.7699999999999,9.098361827793546
278,679.15,2026-07-09 17:00:00,0,679.15,False,,0.9881621958301725
354,158.9,2026-07-09 18:00:00,0,158.9,False,476.39,-0.8580895198934346
108,122.18,2026-07-09 19:00:00,0,122.18,False,,-0.9884006453165405
77,100.78,2026-07-09 20:00:00,1,100.78,False,298.61428571428576,-1.0643444929215096
430,318.73,2026-07-09 21:00:00,1,318.73,False,569.59,-0.29088834406622815
375,329.37,2026-07-09 22:00:00,1,329.37,False,359.7642857142857,-0.2531293469392716
324,188.41,2026-07-09 23:00:00,1,188.41,False,407.23857142857145,-0.7533650833129375
244,86.22,2026-07-10 00:00:00,1,86.22,False,405.8728571428572,-1.1160146995162925
210,124.84,2026-07-10 01:00:00,0,124.84,False,243.71,-0.9789608960348015
10,534.78,2026-07-10 02:00:00,1,534.78,False,252.96571428571426,0.47582512673066807
94,262.46,2026-07-10 03:00:00,1,262.46,False,193.0914285714286,-0.49057807793219155
448,138.81,2026-07-10 04:00:00,0,138.81,False,293.6985714285714,-0.9293844684160435
169,361.33,2026-07-10 05:00:00,1,361.33,False,615.0657142857143,-0.13971040444138316
352,415.59,2026-07-10 06:00:00,1,415.59,False,453.8771428571428,0.0528462857943937
351,450.11,2026-07-10 07:00:00,1,450.11,False,,0.1753500997814749
154,350.87,2026-07-10 08:00:00,1,350.87,False,219.11000000000004,-0.17683062154175586
102,310.21,2026-07-10 09:00:00,1,310.21,False,,-0.3211239319911973
345,768.34,2026-07-10 10:00:00,0,768.34,False,377.48,1.3046776990024715
46,129.88,2026-07-10 11:00:00,0,129.88,False,363.19571428571425,-0.9610750552904536
247,278.53,2026-07-10 12:00:00,1,278.53,False,483.94999999999993,-0.4335492166699554
444,46.33,2026-07-10 13:00:00,0,46.33,False,298.13142857142856,-1.2575754509631252
355,249.52,2026-07-10 14:00:00,1,249.52,False,417.99142857142857,-0.5364992642877194
382,381.15,2026-07-10 15:00:00,0,381.15,False,394.9785714285714,-0.06937362595865008
41,601.47,2026-07-10 16:00:00,1,601.47,False,,0.7124931265799856
99,48.18,2026-07-10 17:00:00,1,48.18,False,523.8242857142857,-1.2510102118010133
137,372.58,2026-07-10 18:00:00,1,372.58,False,397.2814285714286,-0.09978665277989238
146,1124.77,2026-07-10 19:00:00,0,1124.77,False,,2.5695686149762635
97,475.24,2026-07-10 20:00:00,1,475.24,False,305.3614285714286,0.26453088904843164
486,107.67,2026-07-10 21:00:00,1,107.67,False,,-1.03989341301505
82,249.9,2026-07-10 22:00:00,0,249.9,False,436.27428571428567,-0.5351507286760425
354,486.64,2026-07-10 23:00:00,1,486.64,False,534.9414285714286,0.3049869573987422
293,196.22,2026-07-11 00:00:00,0,196.22,True,314.1242857142857,-0.7256491277150492
305,405.99,2026-07-11 01:00:00,1,405.99,True,323.8457142857143,0.01877801770992169
107,388.24,2026-07-11 02:00:00,0,388.24,True,284.35285714285715,-0.044212790467097106
153,315.04,2026-07-11 03:00:00,1,315.04,True,435.25,-0.3039833346111971
303,96.4,2026-07-11 04:00:00,1,96.4,True,266.5842857142857,-1.07988814023505
149,178.08,2026-07-11 05:00:00,1,178.08,True,389.5657142857143,-0.7900239592829996
347,1201.44,2026-07-11 06:00:00,1,1201.44,True,,2.8416534185217306
19,236.43,2026-07-11 07:00:00,1,236.43,True,417.8085714285714,-0.5829527673320675
36,260.99,2026-07-11 08:00:00,1,260.99,True,,-0.49579478148262623
364,259.86,2026-07-11 09:00:00,0,259.86,True,421.41285714285715,-0.4998049005384026
308,591.01,2026-07-11 10:00:00,1,591.01,True,467.99571428571426,0.6753729094796127
21,271.71,2026-07-11 11:00:00,0,271.71,True,183.88714285714286,-0.4577518821216324
449,320.71,2026-07-11 12:00:00,1,320.71,True,,-0.2838617637738059
2,372.75,2026-07-11 13:00:00,1,372.75,True,353.63,-0.09918336053256312
477,638.36,2026-07-11 14:00:00,1,638.36,True,,0.8434075442504207
364,321.89,2026-07-11 15:00:00,0,321.89,True,372.8385714285714,-0.27967420582175617
494,349.68,2026-07-11 16:00:00,0,349.68,True,411.28857142857134,-0.1810536672730602
474,204.58,2026-07-11 17:00:00,1,204.58,True,323.40142857142854,-0.6959813442581547
156,413.06,2026-07-11 18:00:00,1,413.06,True,432.6185714285715,0.04386787764296521
378,503.88,2026-07-11 19:00:00,0,503.88,True,593.7371428571429,0.36616788883377344
105,529.22,2026-07-11 20:00:00,0,529.22,True,635.5614285714286,0.45609392146507816
235,1079.52,2026-07-11 21:00:00,1,1079.52,True,385.5228571428571,2.4089864138489343
120,166.97,2026-07-11 22:00:00,1,166.97,True,432.0057142857143,-0.8294508820349252
243,332.38,2026-07-11 23:00:00,0,332.38,True,,-0.2424475253836194
436,273.16,2026-07-12 00:00:00,0,273.16,True,364.87142857142857,-0.4526061541297068
218,951.37,2026-07-12 01:00:00,1,951.37,True,496.23,1.9542105227004853
46,543.82,2026-07-12 02:00:00,0,543.82,True,394.6857142857143,0.5079060791768796
162,69.26,2026-07-12 03:00:00,0,69.26,True,227.38285714285715,-1.1762019731321933
393,189.83,2026-07-12 04:00:00,0,189.83,True,399.9842857142857,-0.7483258186587759
260,247.26,2026-07-12 05:00:00,1,247.26,True,274.68142857142857,-0.5445195023992724
280,80.85,2026-07-12 06:00:00,0,80.85,True,387.42999999999995,-1.135071636976044
215,352.06,2026-07-12 07:00:00,0,352.06,True,237.93428571428575,-0.1726075758104515
146,212.32,2026-07-12 08:00:00,0,212.32,True,,-0.668513803115049
299,1111.23,2026-07-12 09:00:00,1,1111.23,True,555.74,2.5215181618654565
316,410.58,2026-07-12 10:00:00,1,410.58,True,503.63000000000005,0.03506690838780984
449,239.32,2026-07-12 11:00:00,0,239.32,True,347.55428571428575,-0.5726967991274712
308,138.07,2026-07-12 12:00:00,1,138.07,True,391.34142857142854,-0.9320105640808882
497,310.56,2026-07-12 13:00:00,1,310.56,True,445.46,-0.31988185971728417
413,896.58,2026-07-12 14:00:00,1,896.58,True,387.8085714285714,1.759772980164212
39,275.7,2026-07-12 15:00:00,1,275.7,True,,-0.44359225819902365
196,312.71,2026-07-12 16:00:00,0,312.71,True,336.0242857142857,-0.31225198717753266
192,700.56,2026-07-12 17:00:00,1,700.56,True,446.8171428571428,1.0641415312143963
1,401.81,2026-07-12 18:00:00,1,401.81,True,,0.0039441259814744205
